PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-11-04,12:04:48.91,4,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Larson, Brandon",809251,Left,STA_CAR,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.47988,-1.730946,-1.74796,2227.567418,207.141146,1:00,6.0696,1.37639,6.54814,-11.32678,19.94623,9.70099,3.5371,0.58133,85.11476,-3.962416,0.013885,0.402491,,,,,,,,,,,,-5.54776,11.23024,-1.25905,50,5.94435,3.74007,-135.7933,-4.33763,-10.32534,30.63461,-11.27259,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,03b15fe0-7b45-11ee-9162-df0992db74c2,93.64785,,,8.36512,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:04:48.91,2023-11-04T12:04:48.9117136-07:00,2023-11-04T19:04:48.9117136Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,b4fd367b-a49d-46b5-bd81-453460176b71,53.95056,-136.68163,15.31731,6.06539,-4.01075,-5.6363,-1.37184,4.03948,-5.16267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-11-04,12:05:05.29,4,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Larson, Brandon",809251,Left,STA_CAR,Undefined,1,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Triple,0,1,,84.58338,-1.117656,-2.344766,1927.334257,228.919529,1:45,6.02305,1.57727,6.14592,-24.32367,14.2582,14.98509,2.96229,0.65807,77.61323,-5.691165,0.356594,0.447057,104.01551,19.094408,8.158125,1540.328025,108.89628,36.28688,15.54343,384.79231,384.79231,9.559469,4.121505,-8.4702,8.0478,-1.4066,50,5.92525,4.47158,-122.89767,-3.11061,-12.97938,23.91795,-19.84192,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,0d7c3db0-7b45-11ee-9162-df0992db74c2,84.31236,52.13261,,6.97015,,,,2.69164,3.12973,-0.66978,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:05:05.29,2023-11-04T12:05:05.2913616-07:00,2023-11-04T19:05:05.2913616Z,LineDrive,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,421f59a9-6184-401b-8e57-379835221869,54.35647,-123.74261,11.95898,6.02275,-2.40967,-9.92096,-1.57267,4.9301,-6.48969,188.495824,2.69137,142.71184,-25.03186,5.84005,-1.2418,0.23351,-0.0339,0.00298,-0.0001,3.13017,49.88841,-12.70473,-0.21081,0.16194,-0.0292,-0.00094,0.00134,-0.00015,-0.66975,20.45552,-1.77085,0.18894,-0.00456,-0.00279,0.00071,-0.00014,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2023-11-04,12:05:52.21,5,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Sapien, Jake",1000070789,Right,STA_CAR,Undefined,1,Top,1,0,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.95034,-0.996944,-1.591815,2033.019072,182.94534,12:00,6.00015,1.3822,6.29949,-29.84923,9.89902,0.44866,2.59368,-0.04749,76.50243,-6.569652,-1.51065,0.453764,54.75283,-6.857753,67.214482,3320.761134,,,,17.79478,17.24357,62.731714,0.221691,-0.65575,5.77032,-1.26545,50,5.91237,3.33571,-120.61619,-2.97168,-0.97068,22.40622,-23.63264,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,29733500-7b45-11ee-9162-df0992db74c2,83.0661,2.60651,,6.44791,,,,1.56402,2.60651,-0.06147,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:05:52.21,2023-11-04T12:05:52.2102736-07:00,2023-11-04T19:05:52.2102736Z,GroundBall,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,1aa834e6-060b-44f8-bf98-7e130d3cb6d2,54.2021,-121.39429,11.20311,6.00132,-2.151,-11.81632,-1.38187,3.36942,-0.48534,,1.56454,30.84663,-5.10033,,,,,,,2.60653,-9.58971,-9.7793,,,,,,,-0.06067,73.45959,-8.30574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2023-11-04,12:06:13.49,5,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Sapien, Jake",1000070789,Right,STA_CAR,Undefined,1,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.87105,-1.301897,-2.415533,2085.502657,136.756365,10:30,5.92729,1.44257,6.4929,-30.96376,8.47819,-6.92701,2.15054,-1.35351,76.84786,-7.070453,-3.67175,0.452013,,,,,,,,,,,,3.01398,5.14244,-1.27042,50,5.82238,5.33016,-120.48702,-3.62693,4.46952,21.48186,-24.54814,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,36230a50-7b45-11ee-9162-df0992db74c2,83.388,,,6.0232,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:06:13.49,2023-11-04T12:06:13.4918096-07:00,2023-11-04T19:06:13.4918096Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,c7b6d596-5dfd-47e8-92eb-364145a70a1b,54.008,-121.19951,10.74093,5.92917,-2.81275,-12.27407,-1.44475,5.18192,2.23476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-11-04,12:06:33.39,5,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Sapien, Jake",1000070789,Right,STA_CAR,Undefined,1,Top,1,0,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.44623,-0.769453,-2.421487,2082.506885,172.669983,11:45,5.92381,1.42447,6.10555,-27.876,12.53072,-1.46421,2.88856,-0.93823,76.27966,-5.962638,-2.685001,0.457507,,,,,,,,,,,,0.15295,7.02977,-1.23752,50,5.84984,5.12172,-119.8243,-2.43644,0.22458,20.99517,-21.85186,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,42092700-7b45-11ee-9162-df0992db74c2,82.38651,,,6.16657,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:06:33.39,2023-11-04T12:06:33.3905872-07:00,2023-11-04T19:06:33.3905872Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,a48d6b17-0976-4d7d-a35e-d9d0b7f2bd5b,54.39531,-120.59197,10.49759,5.92432,-1.63744,-10.92593,-1.42464,5.11351,0.11229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-11-04,12:07:09.53,6,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Nati, Jimmy",1000200973,Right,STA_CAR,Undefined,1,Top,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.84883,-4.931643,-2.567905,2320.647796,201.983169,12:45,5.95898,1.14677,6.80551,-10.39485,21.07714,8.09666,0.57662,-0.52346,85.07811,-6.978601,-1.091591,0.40377,,,,,,,,,,,,-5.04433,12.90583,-0.98357,50,5.6349,5.73275,-134.5294,-11.82285,-9.24778,29.08428,-8.51385,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,577f6270-7b45-11ee-9162-df0992db74c2,93.35136,,,7.77072,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:07:09.53,2023-11-04T12:07:09.5310288-07:00,2023-11-04T19:07:09.5310288Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,135d9d70-f0ee-48f9-b1e4-b84b1b6fe4ca,53.69669,-135.32624,14.54214,5.95562,-11.5896,-4.25693,-1.1441,5.98612,-4.62389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-11-04,12:07:28.63,6,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Nati, Jimmy",1000200973,Right,STA_CAR,Undefined,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.95507,2.480318,-0.300192,2088.732329,111.738236,9:45,6.06741,1.45503,6.24891,-39.40447,3.64776,-5.87878,5.07272,0.68827,73.20706,-4.862063,-1.361837,0.472247,,,,,,,,,,,,2.95138,1.64039,-1.43002,50,6.23278,0.82397,-116.15523,3.85554,4.03837,21.44622,-29.92952,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,62eb9430-7b45-11ee-9162-df0992db74c2,79.81512,,,6.74801,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:07:28.63,2023-11-04T12:07:28.6339536-07:00,2023-11-04T19:07:28.6339536Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,f623f77f-08da-46d6-bac6-5fce382221ba,54.25122,-116.93752,10.72311,6.07223,4.94727,-14.96476,-1.45739,0.67666,2.01919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-11-04,12:07:47.08,6,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Nati, Jimmy",1000200973,Right,STA_CAR,Undefined,1,Top,2,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.64107,-1.100855,-2.310074,2302.886515,201.196862,12:45,6.00469,1.11342,6.49413,-13.60859,19.61714,7.2017,3.85911,-0.40824,82.79683,-3.748752,-1.004351,0.414867,,,,,,,,,,,,-4.39677,10.88142,-0.95431,50,5.92104,5.02483,-131.69311,-2.84738,-7.72347,27.89918,-13.05957,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,6deafa60-7b45-11ee-9162-df0992db74c2,90.85435,,,7.84424,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:07:47.08,2023-11-04T12:07:47.0887888-07:00,2023-11-04T19:07:47.0887888Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,a794c1ce-1a8e-40b8-bbba-8c21a871c96f,54.00539,-132.53894,13.94959,6.00136,-2.45145,-6.52978,-1.1102,5.25898,-3.86174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-11-04,12:08:03.88,6,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Nati, Jimmy",1000200973,Right,STA_CAR,Undefined,1,Top,2,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.93524,-3.175965,-3.174961,2185.111434,203.970287,12:45,5.98144,1.38937,6.66028,-13.18847,18.95107,7.97638,1.96862,-0.85432,84.29027,-5.733769,-1.72567,0.408029,,,,,,,,,,,,-5.05796,11.15713,-1.17877,50,5.76177,7.08733,-133.37534,-7.71466,-9.13475,27.98594,-12.02409,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,77f1cfc0-7b45-11ee-9162-df0992db74c2,92.3768,,,7.64497,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:08:03.88,2023-11-04T12:08:03.8868944-07:00,2023-11-04T19:08:03.8868944Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,59e5030d-90a0-4a8f-8885-c23b8af04823,53.84023,-134.17871,13.99297,5.97827,-7.36949,-6.01205,-1.38598,7.34955,-4.56738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-11-04,12:08:22.23,6,5,"Turnquist, Carson",702493,Right,CAL_MUS,"Nati, Jimmy",1000200973,Right,STA_CAR,Undefined,1,Top,2,3,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.99788,-3.387502,-2.2194,2104.603474,202.808616,12:45,6.03233,1.30007,6.50985,-14.00977,18.94891,7.53347,1.75008,-0.10996,83.49741,-6.087159,-0.852569,0.413196,,,,,,,,,,,,-4.56075,11.18209,-1.14821,50,5.78906,4.82488,-132.06966,-8.1674,-8.07568,27.46413,-12.3741,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,82e268e0-7b45-11ee-9162-df0992db74c2,91.22165,,,7.50047,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:08:22.23,2023-11-04T12:08:22.2387152-07:00,2023-11-04T19:08:22.2387152Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,94193a8e-9623-4958-8021-7dac6602b0b9,53.99117,-132.89704,13.73206,6.02949,-7.79462,-6.18705,-1.29722,5.06817,-4.03784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2023-11-04,12:08:41.35,6,6,"Turnquist, Carson",702493,Right,CAL_MUS,"Nati, Jimmy",1000200973,Right,STA_CAR,Undefined,1,Top,2,3,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.23585,-3.145589,-2.147094,2225.230665,202.556473,12:45,6.0467,1.15555,6.52231,-11.37371,20.10458,7.92591,2.20785,-0.15485,85.15222,-5.373793,-0.708868,0.40381,91.97304,4.597125,-46.065823,4411.024079,,,,80.66399,79.75859,-47.246454,0.633757,-4.81233,11.80052,-1.00952,50,5.82242,4.76441,-135.33876,-7.7025,-8.90646,30.12899,-10.33414,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,8e3cc050-7b45-11ee-9162-df0992db74c2,93.34205,3.60051,,8.08363,,,,3.73246,2.40357,0.02652,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:08:41.35,2023-11-04T12:08:41.3564880-07:00,2023-11-04T19:08:41.3564880Z,GroundBall,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,63221917-f0ff-4bfa-aeed-23f646cb0fe4,53.97966,-136.22183,15.0645,6.04374,-7.39961,-5.16707,-1.15299,5.02545,-4.45323,,3.73246,93.29231,-22.58182,4.35676,-0.95289,0.17333,-0.02983,0.0049,-0.00044,2.40357,10.81157,-25.23595,3.97355,-0.9373,0.22553,-0.0496,0.01079,-0.00164,0.02652,-96.82939,4.51653,1.50951,-0.67719,0.23985,-0.06808,0.01795,-0.00326,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2023-11-04,12:09:08.09,6,7,"Turnquist, Carson",702493,Right,CAL_MUS,"Nati, Jimmy",1000200973,Right,STA_CAR,Undefined,1,Top,2,3,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,80.80312,-0.790925,-1.537,1914.477411,156.820886,11:15,5.97337,1.29477,6.34031,-33.76915,8.52981,-3.05248,2.43077,-0.37503,73.79307,-7.110041,-2.089681,0.468097,78.84813,72.484147,-29.42133,,,,,,28.78278,,,1.14776,5.06122,-1.18147,50,5.89977,3.25606,-117.40031,-2.57846,1.58882,23.91674,-25.16786,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,9e341f80-7b45-11ee-9162-df0992db74c2,80.52263,116.22585,,7.01005,,,,2.83819,2.4169,0.38149,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:09:08.09,2023-11-04T12:09:08.0977872-07:00,2023-11-04T19:09:08.0977872Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,3d71b8ad-78b9-49d6-b0dd-d46845d3c801,54.16111,-118.24497,11.95837,5.97514,-1.68961,-12.58393,-1.29547,3.19995,0.79441,174.085896,2.83819,30.31653,-18.34562,6.1499,-1.62528,0.39928,-0.08595,0.01217,-0.00064,2.4169,110.28181,-24.80484,2.23925,-0.14314,-0.05777,0.03008,-0.00895,0.00133,0.38149,-17.09733,4.33598,-1.69461,0.49198,-0.12968,0.03015,-0.00497,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
23,2023-11-04,12:12:29.42,1,1,"Scott, Matt",1000109996,Right,STA_CAR,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.1937,-5.221947,-5.042056,2426.343645,189.526153,12:15,6.64571,2.55345,6.11082,-7.71126,22.7173,3.63953,1.1422,-1.81767,87.70744,-6.762974,-4.391095,0.39702,,,,,,,,,,,,-3.29815,13.48694,-2.16729,50,6.23792,12.07229,-138.67336,-12.84781,-6.41161,31.49577,-5.95541,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,1635dd20-7b46-11ee-9162-df0992db74c2,94.93845,,,8.48627,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:12:29.42,2023-11-04T12:12:29.4284752-07:00,2023-11-04T19:12:29.4284752Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,689dbe0c-673a-40f6-a54d-e7692c383544,54.38845,-139.66652,15.74789,6.64009,-12.66002,-2.97771,-2.55115,12.27447,-3.20581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2023-11-04,12:12:48.03,1,2,"Scott, Matt",1000109996,Right,STA_CAR,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.28274,-2.972887,-2.780714,2344.895232,197.791193,12:30,6.60661,2.38979,6.13172,-8.99926,21.55722,6.6041,3.10305,0.36783,87.08466,-4.753692,-1.592463,0.397853,,,,,,,,,,,,-4.15784,12.22268,-2.18049,50,6.37408,6.41924,-138.16709,-7.36486,-8.04933,30.35759,-8.51169,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,214cc2f0-7b46-11ee-9162-df0992db74c2,94.73953,,,8.19808,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:12:48.03,2023-11-04T12:12:48.0353744-07:00,2023-11-04T19:12:48.0353744Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,75e636a9-e6f4-4549-ac89-5a5d11a0bc07,54.368,-139.1235,15.17879,6.60188,-7.0967,-4.25585,-2.38672,6.67283,-4.02467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-11-04,12:13:09.95,1,3,"Scott, Matt",1000109996,Right,STA_CAR,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.63872,-4.768382,-4.671544,2366.714722,195.176545,12:30,6.57736,2.42508,6.00188,-7.97666,22.16088,5.74048,1.4693,-1.43478,88.2417,-6.354166,-3.645508,0.395117,,,,,,,,,,,,-4.24205,13.0082,-2.05995,50,6.19572,11.14085,-139.50515,-11.82785,-8.36296,31.27214,-6.52914,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,2e578980-7b46-11ee-9162-df0992db74c2,95.39574,,,8.39702,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:13:09.95,2023-11-04T12:13:09.9530192-07:00,2023-11-04T19:13:09.9530192Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,14cc0972-43c1-494d-be9d-33f4a928a59b,54.49824,-140.50988,15.63607,6.57236,-11.61808,-3.26457,-2.42221,11.40954,-4.18148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-11-04,12:13:31.72,1,4,"Scott, Matt",1000109996,Right,STA_CAR,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.19154,-2.969416,-4.772165,2562.870457,137.567403,10:30,6.45227,2.79199,5.92703,-27.48316,7.73792,-6.11575,1.39463,-2.15601,82.42722,-8.007693,-5.864035,0.427142,,,,,,,,,,,,1.87358,5.09292,-2.40604,50,6.19816,11.02428,-129.05344,-7.64769,3.17178,25.8964,-23.55221,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,3b58da30-7b46-11ee-9162-df0992db74c2,88.24325,,,6.76432,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:13:31.72,2023-11-04T12:13:31.7250512-07:00,2023-11-04T19:13:31.7250512Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,e153d876-9f87-4796-9fdd-8cce89e5f99f,54.57417,-129.96807,12.9482,6.45357,-6.81585,-11.77611,-2.79342,10.91226,1.58589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-11-04,12:14:08.32,2,1,"Scott, Matt",1000109996,Right,STA_CAR,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.76472,-5.642611,-2.622393,2428.770171,202.321859,12:45,6.58256,2.78561,6.18016,-8.97154,21.47682,8.39945,0.6017,1.06214,87.49859,-7.407956,-1.109244,0.397149,,,,,,,,,,,,-5.13233,13.0769,-2.59175,50,6.15,5.9857,-138.42943,-13.88932,-9.94444,31.31875,-6.83608,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,5124d6c0-7b46-11ee-9162-df0992db74c2,94.90758,,,8.26612,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:14:08.32,2023-11-04T12:14:08.3273168-07:00,2023-11-04T19:14:08.3273168Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,80f95752-a1dc-4891-ba84-1b22ab84570c,54.32181,-139.40379,15.65937,6.57881,-13.67664,-3.41804,-2.78278,6.29508,-4.97222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2023-11-04,12:14:26.21,2,2,"Scott, Matt",1000109996,Right,STA_CAR,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.69466,-2.825596,-2.485581,2336.611294,194.556808,12:30,6.6814,2.88839,5.88613,-7.39882,22.60887,5.61579,3.43635,1.04678,88.10646,-4.315367,-1.479553,0.394264,,,,,,,,,,,,-3.5561,12.62426,-2.69091,50,6.44866,5.82331,-140.17287,-7.04836,-7.06826,31.97655,-7.08157,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,5bcf8d40-7b46-11ee-9162-df0992db74c2,95.60193,,,8.5882,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:14:26.21,2023-11-04T12:14:26.2172112-07:00,2023-11-04T19:14:26.2172112Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,0560767c-0047-4801-976d-03c637a0ae02,54.61302,-141.22128,15.98827,6.67595,-6.81618,-3.54078,-2.88564,6.05506,-3.53413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
